idr,column_rotation
0.0002040382408137143,7.137221837179999e-05
0.00030348323551714285,0.0001592723347133
0.0004011209655028571,0.00024705645046100004
0.00049670050586,0.00033486366737599997
0.0005903076380485714,0.000423700344982
0.0006821063081057144,0.000512633981998
0.0007723381609800001,0.000603942025919
0.0008611234703228571,0.000695884838933
0.0009482459032114286,0.0007886831590449999
0.0010347571223971428,0.000881576997928
0.0011202863284514287,0.000976212322712
0.0012045305754457142,0.00107097922591
0.0012887515393742858,0.001164607005194
0.0013724192976942856,0.001259376440434
0.001456114596554286,0.0013545074034530002
0.001539774106017143,0.001449426810721
0.00162330801998,0.0015447722398649999
0.0017073167754057142,0.0016398297157180003
0.001791463499622857,0.0017342653591180001
0.00187625469906,0.0018286868580640002
0.0019616174644657143,0.001922978204677
0.002047680451402857,0.0020186518086160003
0.0021353845617599998,0.002114783565045
0.002225948098514286,0.0022109385463449996
0.002318417121257143,0.00230814277893
0.0024116584765057143,0.002408172062129
0.002504727670125714,0.0025094933807859997
0.0025998965970114286,0.0026097220252270003
0.0026946477592,0.002713310939723
0.0027930119207914285,0.002813838713337
0.002893138676885714,0.00291552080307
0.0029956951205142857,0.003018353541845
0.003103866641,0.0031240920070559996
0.003213466278142857,0.0032382391509549998
0.0033225071217428573,0.0033533179084739998
0.003429532051085714,0.003467184375042
0.0035372275326857145,0.003579141804951
0.003646495619,0.0036920926067939997
0.0037592668086285715,0.0038057712372420002
0.0038752901766857142,0.00392090016976
0.0039897159274,0.004038835410030001
0.0041080747863999996,0.00415278214495
0.0042216107249142855,0.00427063414827
0.0043305571058,0.004385788692159999
0.0044379950102,0.00449807022233
0.004543824919628571,0.00460944056976
0.0046498168791999995,0.00471873616334
0.0047522235129428565,0.00482700683642
0.004852765372828571,0.004933772725059999
0.004954995321371428,0.00503897457384
0.005058713789485714,0.0051457096124099995
0.005161854305428572,0.0052572608692600005
0.0052620465202,0.00536913005635
0.005356701889199999,0.00547764450311
0.005450640405914286,0.00558161211666
0.005540720586257143,0.00568335747812
0.005630608648057143,0.00578020222019
0.005719958671514286,0.005873782676649999
0.005803295544228572,0.00596748001408
0.005886566958257143,0.00605682365131
0.005968050232942857,0.0061450334033
0.006048798028914286,0.0062317729462
0.006127627300371428,0.00631822971627
0.006208358066428571,0.0064030513167399996
0.0062919466623142855,0.0064890367211799995
0.0063743814826,0.0065771426307
0.006455872740057143,0.00666459708009
0.006537780165685714,0.00675145932473
0.006617309259514286,0.00683885684703
0.006695099174971428,0.00692628510297
0.006761517907885714,0.0070145297795499995
0.0067139454186,0.00709835288581
0.006672708051542857,0.00709835288581
0.0066745877266,0.00709835288581
0.006726539560714286,0.00709835288581
0.006781833512428572,0.00711823906749
0.0068393668958000005,0.0071792420931099995
0.006912023893428571,0.00724390789401
0.0069877755429142855,0.007319815689700001
0.007062234516657143,0.00739637541119
0.007139743970971428,0.007471196353429999
