idr,beam_rotation
0.00012426530605468084,0.0002411506720821
0.0001871746226629787,0.0002875896461777
0.00025011517325531914,0.000334013486281
0.00031308444375319146,0.000380340774427
0.0003760929734617021,0.000426590981078
0.00043918636251063825,0.000472894505947
0.0005024259890170213,0.000519516688655
0.0005655823414148936,0.000567298848182
0.0006287358701234042,0.000615760713117
0.0006919289800404255,0.000664315506583
0.0007552795231021276,0.00071329952334
0.0008188797398765956,0.0007653373468200001
0.0008822733813787233,0.000820935616503
0.0009452818120106382,0.0008801216026770001
0.0010081044735106384,0.00094214361161
0.0010709408076212765,0.00100505631417
0.0011332402441723403,0.00107069243677
0.0011950797658978722,0.001138954365161
0.001256915423623404,0.0012103306944479999
0.0013186633983191488,0.001283287303522
0.0013802396727999999,0.0013583954423669999
0.0014413947715085106,0.0014365765964610001
0.0015022257897765957,0.001515874813776
0.001563229697180851,0.001594180939721
0.0016242108169063829,0.0016732992371509998
0.0016853462983957446,0.0017527834861520001
0.0017462046618787232,0.0018324713455469999
0.0018066585935808508,0.0019131857552570001
0.001867307508561702,0.001994538411965
0.001927620156648936,0.00207624433097
0.001988362600193617,0.00215700786794
0.0020491811347765954,0.00223755196203
0.0021105441958340423,0.002317859209144
0.0021718006501702126,0.002397439267949
0.0022332082958297873,0.002476899418983
0.002294053977468085,0.002554583828899
0.002355034007361702,0.002629947848622
0.0024154181889361704,0.002704603015444
0.002476119416510638,0.002778781228698
0.002536633586957447,0.002852586214434
0.002597570023,0.00292695977259
0.0026587743629148935,0.0030016456148599996
0.002720435050893617,0.0030767439748160003
0.0027818609266808507,0.0031531235435930003
0.002843213089276596,0.003228932677303
0.002905041415319149,0.003303688892634
0.0029665098941702127,0.003376431821379
0.003027763970680851,0.0034480753238310003
0.003089167653255319,0.0035190064227239998
0.003150780586170213,0.0035887821577450002
0.00321254669193617,0.00366077962099
0.0032739878255531913,0.003733404504605
0.003335226247914893,0.003805526881475
0.003396537789,0.00387624237919
0.0034577233043191487,0.003946151002312
0.0035188703777872337,0.004015014274048
0.003580214019787234,0.004083543375596
0.0036413206699148935,0.004151203087531
0.003702287819787234,0.00421888928395
0.0037629169194042552,0.00428673182614
0.0038235626639148935,0.00435507961083
0.003884060189446808,0.00442349375225
0.003944731693957447,0.0044918041676300004
0.00400585895206383,0.00456055160611
0.004066711569085106,0.00463100813795
0.00412764661806383,0.00470146990847
0.004188861063829787,0.00477202201727
0.004250113158787234,0.00484253175091
0.004311461952765957,0.00491280993447
0.004372646279148936,0.00498217798303
0.004433259130148936,0.0050513023743400005
0.0044938652439361695,0.00511917402037
0.004554267259361702,0.005186567315830001
0.004614756858723404,0.00525349308737
0.0046758111962553195,0.00532001885586
0.004736684421276595,0.005385138560079999
