idr,beam_rotation
0.0001151727298527027,0.0001585878744667
0.0001736187118081081,0.0002137190967918
0.0002320782231116216,0.00026882124075199997
0.00029044005566756755,0.00032397583709100003
0.0003486488492702703,0.00037895025161600003
0.0004069079217081081,0.00043383006413899995
0.00046488857274324324,0.000489531827042
0.0005230529397432432,0.000546602997929
0.0005815629343918919,0.000606498957495
0.0006392442721972973,0.000673549584462
0.0006955308915189189,0.00074368796777
0.000751048037027027,0.000813376595034
0.0008049928205648649,0.000887888221769
0.0008574807764702703,0.0009636645554559999
0.0009088883352648649,0.001038360933308
0.0009587469410054053,0.001112805592129
0.0010077181473567567,0.001185638830065
0.0010560379942513513,0.00125880059204
0.0011031687058297298,0.001333140593488
0.0011494600944027026,0.001406963157937
0.0011950889853999998,0.001480045728387
0.0012399598553378378,0.001552323083156
0.0012842754556513514,0.001623866701264
0.0013284064275594593,0.0016949728305910002
0.0013720480775513513,0.001765661785613
0.001415725973610811,0.001835299131922
0.0014601217431783782,0.001904827455292
0.0015041009346783783,0.001976474159168
0.0015475631162918918,0.002047298388784
0.0015908582891162161,0.002116682677299
0.0016336757186297297,0.002185753663071
0.0016767039542675676,0.002254471823112
0.0017200950281432432,0.00232322450029
0.001763577220608108,0.002392093476371
0.0018077104578945946,0.002461706404572
0.0018523652358243244,0.0025317088002319997
0.0018970904922162163,0.002601563581265
0.001941839912654054,0.0026710130041470003
0.0019866575461783783,0.002740447467654
0.0020326910590810813,0.0028093837317979997
0.0020789352522513514,0.002878407016397
0.002125326946781081,0.002947957254948
0.002173076358597297,0.0030173403793059997
0.0022208537100945947,0.003088453551757
0.0022686436470297296,0.003159644256808
0.0023163918003027027,0.003231518436225
0.002364043045689189,0.003303807054185
0.0024119150396945946,0.003376540029425
0.0024600621514216216,0.00344853894785
0.002509449684137838,0.0035206726170160002
0.002559218555689189,0.003596494963859
0.002609208175862162,0.003673019178676
0.0026593372427135132,0.003749435127251
0.002709063323756757,0.00382483733119
0.0027594657463783784,0.003898800059683
0.0028107770894864863,0.003973220416811
0.002862327304243243,0.004046350542925
0.002913925595378378,0.004119265591723
0.0029654997224864863,0.004192257067192
0.0030173235447027024,0.00426543923095
0.0030694189607297293,0.00433893699665
0.0031216865455675675,0.0044127702713
0.003173570526216216,0.00448681146372
0.003225462058108108,0.00456031679641
0.003277511663135135,0.0046342208515899996
0.003329728906216216,0.00470862223301
0.0033818915284864865,0.0047836380545
0.003433618946243243,0.00485887180549
0.0034848799475945946,0.00493427971378
0.003536251197405405,0.00500968750566
0.0035876841158378374,0.00508502742741
0.003639242133567567,0.00516240834259
0.00368935232227027,0.00524178775959
0.003738547046027027,0.00531761848834
0.003787491067837838,0.0053890912095
0.003835298120972973,0.00545981328468
0.0038821240131891887,0.0055289483862000005
0.003929327972027027,0.0055960775353
0.00397926825727027,0.00566537037957
0.00402872878554054,0.00574073905591
0.004077688916702703,0.00581607525237
0.0041258740364594594,0.00589151843451
0.004173928519351351,0.005966486176480001
0.004221742116918919,0.00604196940549
0.004269066896,0.0061173555441200005
0.00431633428545946,0.006192649831070001
0.004363771830054054,0.00626803259366
0.004411198802891892,0.00634358869866
0.004459156377891892,0.00641847890802
0.0045079551637297295,0.00649352394976
0.004556518853513513,0.00656981067732
0.00460505837927027,0.00664774526377
0.004653367339756757,0.00672590231988
0.0047014271085405405,0.00680539093446
0.004748978928945946,0.00688476767391
0.004796019277054054,0.00696458399761
